ID,MO_MIN_failure frequency PT1,MO_MIN_TotalCost,MO_MIN_deficit PT1,MO_MAX_Caudal en salida promedio,MO_MIN_Natural curve deviation,MO_MIN_Maximum Deficit,MO_MIN_Total Contracts Made,MO_MIN_Max Deficit Duration,DEC_XXX_Maipo construction dp,DEC_XXX_Maipo capacity,DEC_XXX_purchase1,DEC_XXX_purchase2,DEC_XXX_purchase3,DEC_XXX_purchase4,DEC_XXX_purchase5,DEC_XXX_purchase6,DEC_XXX_april contract1,DEC_XXX_april contract2,DEC_XXX_april contract3,DEC_XXX_april contract4,DEC_XXX_april contract5,DEC_XXX_april contract6,DEC_XXX_october contract1,DEC_XXX_october contract2,DEC_XXX_october contract3,DEC_XXX_october contract4,DEC_XXX_october contract5,DEC_XXX_october contract6,DEC_XXX_april threshold1,DEC_XXX_april threshold2,DEC_XXX_april threshold3,DEC_XXX_april threshold4,DEC_XXX_april threshold5,DEC_XXX_april threshold6,DEC_XXX_october threshold1,DEC_XXX_october threshold2,DEC_XXX_october threshold3,DEC_XXX_october threshold4,DEC_XXX_october threshold5,DEC_XXX_october threshold6
1317,0.022073578595317722,6761445595.877244,2654.6244803256595,52.05020299669611,1.0225344188563414,2.857750386660109,284628.784928178,11.933333333333334,4.266106511649057,108.12718644275895,723.9282901287118,529.7722710927445,157.20801268110932,59.14880776804073,50.78556061938898,58.51073581585057,1158.7744477240587,260.665804669125,521.9958041726514,276.5588071492639,598.0473261757808,161.63192372850588,1371.9006025639949,967.870721730882,1268.4105959137407,801.6438648060478,32.206449853754705,1433.5703700200377,168.90220733665365,72.48221001981122,177.06251142717744,170.22482309047294,177.26500769833135,197.3225050242853,137.22754214829408,66.29992787266633,131.89079052795404,124.22666667993066,117.9485622160263,91.69231042796484
1318,0.023773690078037903,7210300516.665802,2889.2695700612503,52.05468793602609,1.0218804463727822,3.6929713493149072,226074.04090861965,13.933333333333334,3.3118751167781104,141.37182171773674,543.9740369901557,88.55472281844624,531.0321562667272,749.348001079556,175.84906464550784,254.8645787780328,1371.61233648596,495.27709861200793,92.49019273442549,1372.2625860583885,337.74772644661107,993.1026464727247,753.1726686577344,1273.2428689452504,1311.9838849846535,1028.8981955119327,1252.5463680059431,592.315962833372,108.84020494895843,174.64236309512233,145.05727552983157,46.05991226717332,164.09018142991934,207.2953144680312,15.328429383866954,26.403567540493036,68.3385420283102,51.98701592756544,49.611508902776265,66.59872893428474
1319,0.027201783723522853,7050819783.427822,3320.226704677425,52.06629078867489,1.0219196637375465,3.7987909773933297,413666.6591903577,15.533333333333333,2.335212446376242,122.847153399557,779.7294729397926,64.34833172110095,781.3563331060054,161.0360742665651,739.9116009332865,462.653632226518,12.46560840962041,1338.6204588944183,1370.9270044230072,1061.0300106204215,955.4641238301641,1481.4290956976547,865.1879949957696,818.7172782131162,429.468197997816,1440.9327686928077,457.3844738832796,1102.6009045044977,137.43887900880551,188.59396453665002,185.63655333209763,212.8067322832217,100.85364279400855,143.04675411997013,133.30854151277111,20.04693145488079,89.55080120862728,106.61034317833789,188.63872085231696,126.9932729123686
1320,0.023383500557413603,6857027120.392016,2810.4175254473566,52.05264869867391,1.0222036694474488,3.564179130310301,538511.7276002542,13.8,6.022817672750779,4.777288192928541,685.2562391665625,223.84870469508664,638.5429302844339,64.25140971509299,658.7660126023494,210.0321753561252,1022.3799242926701,323.58633137526624,159.06533092047326,1021.2800977158878,1424.5241346794753,744.1380498296035,257.06913157029663,663.0496662605703,1324.3850377312333,196.99429098769022,1235.740843845447,480.85623481006905,174.7778815814422,63.162582401761185,98.1063465622153,67.54607722243392,211.61463054781544,73.86818703830943,126.80880633006156,182.82299630491852,66.02879371464374,17.310197459409547,182.7684077280201,32.764149686838124
1321,0.042279821627647714,6355422802.80796,4643.363762294072,52.107092640673564,1.0210925557554733,4.281812795645087,203614.2086610183,18.066666666666666,3.875035123415567,111.94252851460229,303.2559647966048,155.36581557657954,82.43886929310545,137.65335827886784,100.07681744831066,364.9503183212432,229.12164809253548,883.7022206283608,500.9942533535589,577.4057102606738,975.8591183479292,124.0527691815464,1053.1367235075602,600.0852418339526,460.9450429260605,305.20477659836206,227.03375969334266,926.9270321470815,137.71863925536374,72.21545765217513,217.88643120209758,109.45552812692983,58.17758210547322,168.4274027715046,8.552626916527469,52.95826995774859,50.97400647078051,14.743542128429949,134.13855456854674,186.34941080868043
1322,0.02803790412486065,7084919723.817795,3221.4157289964905,52.066710834654735,1.0218572006909226,3.948983926346161,404623.52359378245,15.066666666666666,2.55286882027049,153.97757019019414,258.00199880147505,289.21601697864304,356.5035962480133,55.09766710962191,185.69357273640435,620.0621093895278,703.1514952675586,968.1857550767253,714.4040828932842,537.9992539488758,840.440977230368,994.8029057346363,1449.1189528375296,289.48399309250897,1208.9907338592834,1264.5919118078855,1198.245838748278,709.4076619983999,127.32835426669675,126.12531235819625,34.3712909831253,3.645535001632061,11.52987217355125,47.41464538764835,164.05000296430342,20.00320208659814,24.481442753546467,169.63746898180102,23.46432132806389,58.60469249256266
1323,0.023690078037904124,7153976537.305878,2857.8984226211332,52.05330186126655,1.0218795671821563,3.3947601176882833,436222.50827966805,14.066666666666666,2.977801980496338,73.40246236310047,780.3601611628715,43.422411800600074,487.50215148930585,670.5352791514257,655.1406316928178,755.7822819998154,699.2188303008276,653.9444146858392,771.3805965584442,785.0623175052237,1251.431615273852,1359.1492946497542,347.8314070895031,447.41286019600096,1067.308562314199,1470.0974649640066,1249.7414153152313,22.06465604546981,200.10650703481812,119.80346652665487,88.6772705017241,166.6721424298033,201.31935959269103,106.1741667490577,160.55752112524536,195.95880217185538,34.923458929023795,46.713118758692964,164.9047750526179,65.97990798898617
1324,0.0306577480490524,6960312673.193943,3584.3031534468746,52.07476234279604,1.0211727427069213,3.8802064182478673,240588.28769539122,16.8,6.281315059069683,116.90339797191636,482.5758278121764,35.94401083792842,518.8201156574555,654.9305485989149,233.23078814501906,629.501403197248,458.30509799774427,1382.6469054747292,1393.6529449407715,406.0211905007039,209.99557718285234,393.65214711570735,619.689063495112,322.23075775550086,820.0453334190606,1436.3506325531678,869.804291435843,799.079025270804,37.99522380256443,177.9235854116587,44.938339633941034,209.00041585950626,38.843882543940126,167.96125088065327,85.18382059030239,167.83535263693406,131.9739122706126,45.66831682095978,114.80732312817219,53.67611169731943
1325,0.02497212931995541,7676499391.004279,3045.1852844841173,52.058601024278694,1.0229069969386564,3.733057606865999,733871.8775204996,14.4,3.8022647839413346,59.94522089596088,611.8803681989368,608.5010906417361,749.7389092877386,533.9710885565194,55.79614205110591,188.6257906561264,1226.7975630572357,1199.5627757275263,1466.1962237511239,1257.6988887977745,1175.0214274058626,210.00670722967303,990.777360913865,1463.2604622856766,451.76874539124213,1012.8261023362871,1235.0242986036735,1468.4043349735473,43.43120484780622,169.57963558265448,55.84134035070604,29.6764073131991,184.3446730271579,112.32999667895943,202.46449506491666,204.10268325624656,11.678389793786124,187.57738521267026,155.09782494716887,50.981016617782544
1326,0.03238573021181716,6756532726.449795,3877.680676780525,52.08212016977557,1.02105967839058,4.2414108442359515,379171.2103798278,17.8,5.913925275056884,73.80189643221573,380.15416584526776,473.80378023712194,269.99109981418167,342.79888780377894,702.0510970037298,141.5520391909972,129.93938970471814,928.6336973908042,1100.7774929253699,704.9972847989178,559.4679529526875,1098.4338414882895,158.5568224438091,864.4667955499067,1253.7852527042282,590.2116551147484,142.47036176145255,1073.0460785571622,128.63459272686336,91.06817546308103,96.01424271878314,87.4276028189787,170.6145303022757,194.83001614220882,12.087014615334837,23.57406298324528,199.95126681339758,191.7158205282817,63.9129671068937,9.606886680169682
1327,0.027369007803790413,6612708674.277221,3258.3280248431192,52.06462764259926,1.022113273974684,3.758511817282153,448213.39487407473,16.533333333333335,2.8838252604928436,297.17821158625316,522.837065005266,683.5205186256633,161.71575938143255,282.55024506673226,682.7151623404802,170.6653301184961,817.6300164081861,997.4915866648864,121.72825109101865,337.24824919723557,83.38310296626177,919.6324968710529,580.9465894739241,168.1239842982576,1348.4858883460092,61.500507339022846,1308.2820981766977,463.7329238281805,44.35549676608942,4.971766082733202,191.94259748968122,28.319321298959,126.68733756748132,195.9902555540879,206.82830818897173,60.91768597040665,198.69314383767244,138.43126869714763,121.16861569124796,204.99731790503554
1328,0.03517279821627648,6857472604.250644,4088.8552258888376,52.09018895724868,1.0224845439469572,4.368582931760381,398365.1755060627,18.133333333333333,6.507983371360288,83.93245582178058,36.78411761997196,63.95935618289263,331.00836481987886,553.7137512919891,505.16886377795413,616.1338059946876,708.7048758216763,816.7675868972528,1427.0240514404254,206.36823504522505,723.769828119894,1341.8071140594682,1059.2419147550647,1242.5403171208009,842.0215998893019,1060.0381897701332,639.9101372520018,59.464892690251794,39.71259033848904,96.34911354391762,55.64130749808528,33.96433484560672,73.38281493076784,104.12290317066895,76.9924493432297,124.63283957059232,201.03898898465664,113.50490138310097,10.437165054189206,98.98248928275032
1329,0.025668896321070233,6399898742.020108,2991.7376204719935,52.06022169923065,1.021917957809054,3.499793262400322,424361.33851211815,14.133333333333333,4.953597901485056,134.37974403554546,705.7945840330249,85.89293190429805,64.73993841383572,150.17398240111143,86.43529311757113,51.555152855165744,775.270854140757,232.76940511817267,1246.4206359346774,640.9547445153977,1311.3762823013685,1379.7675074064578,807.4883779745835,314.7930028989101,1034.5422141417162,69.74417532859111,57.53728107461742,414.7393517570444,183.26634959387292,67.9556968612136,161.6266137668427,166.3951466979055,41.09412977792321,141.6531023322429,32.53431883867286,186.6712283795131,141.5245733012644,183.98154378008698,193.62218491878667,206.5303507160987
1330,0.023411371237458196,7499140503.461054,2854.969310933355,52.05396207254016,1.0220715723278997,3.3264553592214345,564079.1606268843,13.066666666666666,6.4319291127067135,62.87722322528827,306.2058577614778,634.209373798713,351.7994478066108,663.3458744759705,297.9099581096725,628.4249973817105,1076.5219422420205,1247.8717088333863,1380.5271097771235,1320.81698369687,1033.5256335249137,392.2636866071412,790.9251504253314,1353.4170083597762,451.47046060043016,288.3745322526619,1394.8505076849556,1061.3339384857495,157.53639927293068,179.9017344076155,204.48955015880315,55.80517605433279,103.68253223421827,120.49515696873826,2.0866869776453245,198.02654713773777,198.11458956446594,46.586310397160126,143.56507083501555,28.770847046913044
1331,0.026086956521739132,7231206265.7446,2990.693970075865,52.057189608065755,1.0217842335427456,3.600079124992417,595463.7595509689,14.266666666666667,3.2495971749915213,192.01713681164847,374.1260583063678,44.996607624898424,247.9838052972149,383.71915483229395,343.2467134983379,486.2046466707629,1215.9300800677684,1438.6735112269287,1197.7537320334231,859.0048050577807,1246.8353786485477,1294.8629500324607,674.2888227356705,1025.6870019389182,115.50363901009686,1357.9157110394272,1313.7054507502821,1003.4941154254648,106.13157783940872,65.6175925235307,127.71232166941009,1.9496217760923296,5.627656752106547,218.02082676919224,178.75048064826538,170.0358639564571,7.183490406817858,59.8260502181663,90.86384541009802,185.68673493861135
1332,0.03157748049052397,6569560331.369139,3608.6004270750077,52.07770124937009,1.02198009387881,4.072830419368883,563401.1660589704,15.6,2.133885652209381,169.90157584335626,53.0811801490276,133.7636967007581,334.1099649379161,356.8729827546133,174.79390680389406,370.4260731330906,942.6929058659306,252.9640388435906,1462.641467521743,146.30319263567986,44.310950781498214,52.53174737054916,1242.3417783804362,1138.7062206390247,817.3744644669855,981.4934466667917,523.6917010760744,1182.7456706249475,209.83202536288007,219.15310507329704,104.51647845467805,61.869281032721275,138.39379734394126,192.8680369761684,173.56875577521328,160.01175564347443,2.201814413889891,206.91314042491493,59.54827454523298,140.00111353581326
1333,0.028929765886287626,7171802853.553387,3374.032968589161,52.0702003429773,1.0224507933248634,3.9656263718623364,369582.2303698315,15.0,3.8367649094378535,93.50787045783808,170.74259215962843,261.46242545401867,263.09820976595967,777.6661455842277,125.79617834999762,172.4040399934977,1179.1983559298676,1058.5668720484316,793.2459438326371,55.498903251122165,1353.1494104707676,1495.0142566898028,1439.324540786148,884.0946068090689,438.9437647153432,1453.6546745319965,1144.873935802639,1114.8761180283088,85.92615210960228,147.84096692799983,40.18002124286825,14.829892049728166,103.53369127505331,93.57169079828209,37.871828821756026,28.508151637700667,184.40301512949867,0.3771313278436361,217.39971298766073,9.35006346748091
